1	0.78027377
1	0.8948047
0	0.76207624
1	0.73819955
1	0.83776594
1	0.45115744
0	0.54538621
1	0.86521076
1	0.86845386
1	0.92986807
1	0.78609162
1	0.85609561
1	0.72381297
1	0.73877415
1	0.90266733
0	0.68505588
1	0.84055806
1	0.89963026
0	0.46010567
0	0.7423888
1	0.73197496
1	0.92767901
0	0.216919
0	0.79008102
1	0.99439452
0	0.01362983
1	0.86519651
1	0.81745302
1	0.8310686
0	0.73002464
1	0.76277344
1	0.5827747
0	0.79647645
1	0.90326914
1	0.97553502
0	0.37606637
1	0.83493235
1	0.89930068
1	0.75691676
1	0.73932241
1	0.44636032
1	0.83054455
1	0.77562321
1	0.66151232
1	0.6623032
0	0.59119924
1	0.90807446
0	0.48054782
1	0.91093909
1	0.68217466
0	0.15146212
1	0.19146237
0	0.76419134
1	0.47464839
1	0.47882172
0	0.86845386
1	0.76637211
1	0.75692204
1	0.78608775
1	0.98659986
1	0.661578
1	0.63758392
1	0.67896512
0	0.74786963
0	0.62929491
1	0.79152874
1	0.70037581
1	0.89370169
1	0.50913407
1	0.83511193
1	0.94325718
1	0.89838241
1	0.80707436
1	0.79103202
1	0.49459051
1	0.63671445
1	0.67194949
1	0.85538892
1	0.57113813
1	0.94373766
0	0.22226706
1	0.7201835
0	0.68180289
1	0.89555406
1	0.80821882
1	0.75223742
1	0.93194652
1	0.62414299
1	0.76751124
1	0.89963026
0	0.46610676
1	0.87497815
1	0.85109682
1	0.8935743
0	0.59131291
0	0.79183359
1	0.8910882
1	0.73107196
0	0.24841939
1	0.84618893
1	0.61122441
1	0.90358713
0	0.78723164
1	0.70030928
1	0.98550569
1	0.90279229
0	0.87042768
1	0.83274528
1	0.38341034
1	0.74387299
1	0.9363955
1	0.95641802
1	0.91663077
0	0.43133176
1	0.69450243
1	0.8622934
0	0.72112274
1	0.71931755
1	0.71220983
1	0.83979797
0	0.67755361
1	0.74550394
1	0.86886969
0	0.62022296
1	0.42165149
0	0.9838666
0	0.77313432
1	0.81352404
1	0.75993371
1	0.90326914
1	0.72043203
1	0.7652147
1	0.7911659
1	0.69823113
1	0.67769831
1	0.81507562
1	0.69771143
1	0.72602584
1	0.95116985
1	0.81165569
1	0.98696784
0	0.7209174
1	0.89607308
1	0.59161479
0	0.91231725
1	0.9329134
0	0.60939394
1	0.76212942
0	0.89822782
1	0.79535835
1	0.86262142
0	0.89607308
1	0.56108785
1	0.80051417
1	0.84476593
1	0.89369378
1	0.6748423
0	0.74010343
1	0.80748411
1	0.84805828
1	0.80826759
1	0.9944148
1	0.32197745
1	0.99408117
1	0.84607182
1	0.42802911
0	0.93128952
1	0.65171039
1	0.80097625
1	0.99114962
1	0.38705522
1	0.82307251
0	0.76278954
0	0.89483953
1	0.70048755
1	0.86845386
1	0.89840919
1	0.73932664
0	0.58954124
1	0.88906921
1	0.89702064
1	0.84874474
0	0.98656189
1	0.75692204
0	0.12402517
1	0.76094157
0	0.59700759
1	0.87609963
1	0.54348324
1	0.73354566
1	0.79310784
1	0.84503125
1	0.99487389
1	0.99416149
1	0.98693638
0	0.77576935
1	0.59526542
1	0.98151781
1	0.5801393
0	0.70713424
1	0.13853491
1	0.70073799
1	0.69567732
1	0.88999723
1	0.95943749
1	0.93201297
0	0.62572127
1	0.7858238
0	0.77028724
1	0.79108051
1	0.84867742
0	0.25283074
1	0.20676633
1	0.98769746
1	0.50399815
1	0.84060538
0	0.57866318
1	0.88122761
1	0.98749421
0	0.63387899
0	0.34149631
1	0.95194505
1	0.7724944
1	0.8353204
1	0.7652147
0	0.41051165
1	0.96925637
0	0.75730357
1	0.76278954
1	0.77313432
1	0.77954052
0	0.33949294
1	0.7911659
1	0.94002204
1	0.95608464
1	0.89637156
1	0.72011725
1	
1	0.93714722
1	0.76177278
0	0.33629149
0	0.75401277
0	0.90026126
0	0.9937132
1	0.82212096
1	0.87073974
0	0.83221931
1	0.75525679
1	0.78337339
1	0.8980492
0	0.25195073
1	0.99114962
1	0.96966245
1	0.78608775
1	0.62733064
1	0.76273646
1	0.77516364
0	0.01349862
0	0.23556974
1	0.35278029
1	0.85391907
1	0.88122877
1	0.87497815
0	0.62315085
0	0.01367891
1	0.84992925
1	0.75068839
1	0.69187465
1	0.56016891
1	0.72043203
0	0.74402514
1	0.93420714
0	0.10928942
1	0.87567907
1	0.60942203
1	0.84700988
0	0.01349472
1	0.69496732
1	0.59887298
1	0.93934039
1	0.90692172
0	0.21320472
1	0.70353827
0	0.8058567
1	0.96729053
1	0.83678192
1	0.88999723
0	0.83559715
1	0.7238936
0	0.03405377
1	0.6351389
0	0.72140479
1	0.75571044
1	0.99503097
0	0.15936845
1	0.79964192
1	0.90798854
1	0.9870184
1	0.94470163
0	0.01344628
0	0.95114308
1	0.85765352
1	0.78942671
0	0.76278954
1	0.85418362
1	0.95506048
1	0.94908048
1	0.86848737
1	0.53995313
0	0.73112963
1	0.77922009
1	0.76395398
0	0.95114308
1	0.66526775
1	0.86890311
1	0.72280282
1	0.86249609
1	0.79767595
1	0.73825698
1	0.82096926
1	0.6727038
1	0.99053058
1	0.7913968
1	0.84922354
1	0.89855836
0	0.01344628
1	0.66068473
1	0.89905459
1	0.61764499
1	0.98655159
1	0.31718769
1	0.41143709
1	0.90953348
1	0.9511567
0	0.01349862
1	0.87920809
1	0.78739435
1	0.85150356
1	0.8729536
1	0.54551966
1	0.4440958
1	0.84708745
1	0.77176819
1	0.61261887
1	0.98659986
1	0.98696784
0	0.25922268
1	0.94085575
1	0.71370682
0	0.49158752
1	0.97479207
1	0.58541875
1	0.78362013
1	0.9496543
0	0.29770854
0	0.29265583
1	0.87497815
0	0.86962515
1	0.74101429
1	0.69863489
0	0.61936878
0	0.13747682
1	0.85299006
1	0.58358769
1	0.41562129
1	0.89840919
1	0.87454127
0	0.05184202
1	0.63035272
1	0.89509469
1	0.7562508
1	0.92897578
1	0.76207624
1	0.74741108
1	0.74898669
1	0.89543644
1	0.70605314
1	0.99408117
1	0.95604849
1	0.66117478
0	0.59616
0	0.77313432
1	0.90358713
1	0.91452465
1	0.9581674
1	0.79113724
0	0.76278954
1	0.75994862
1	0.99405969
1	0.59930024
0	0.59158926
1	0.86776955
1	0.37728924
0	0.35888434
1	0.76207624
1	0.9330411
0	0.65691325
1	0.86845386
1	0.82875296
1	0.89509469
1	0.77913325
1	0.70367554
1	0.98888473
1	0.96009761
1	0.7724944
1	0.98637846
1	0.9336844
0	0.72055716
1	0.10260229
1	0.89963026
1	0.72800128
0	0.81553238
1	0.89337496
1	0.86570922
1	0.85682685
1	0.83290483
1	0.62839887
1	0.49390263
1	0.99649373
1	0.84276201
1	0.84953227
1	0.78056461
1	0.68826105
1	0.89807605
1	0.75531779
1	0.77313432
1	0.69781118
1	0.96871097
1	0.88996851
1	0.8720602
0	0.83674409
0	0.88690493
0	0.73248302
1	0.90331938
1	0.81213063
1	0.83192629
1	0.6273163
1	0.87001606
1	0.66217942
1	0.89849806
1	0.73893359
1	0.77305116
1	0.79370968
0	0.36058205
0	0.01303009
1	0.88938916
1	0.88122877
1	0.9870184
0	0.75504464
1	0.6644021
1	0.69300727
1	0.82579539
1	0.96871097
1	0.70447886
1	0.96910998
1	0.83041525
1	0.76964168
0	0.76278954
1	0.88966246
1	0.69490514
1	0.90179008
1	0.50162735
1	0.92091792
1	0.95346761
1	0.90279229
1	0.17961023
1	0.82139932
1	0.7562508
1	0.98696784
1	0.71896639
1	0.70485906
1	0.59127013
1	0.70404196
1	0.96091934
1	0.74039257
1	0.76904737
0	0.76939777
1	0.79736495
1	0.70438669
0	0.7440283
1	0.89838241
1	0.70420844
1	0.89165977
1	0.37483315
1	0.77953575
0	0.86477085
0	0.21259395
1	0.71331044
0	0.77869571
1	0.90326914
1	0.74678479
0	0.55013903
1	0.75860736
1	0.94027386
0	0.17716528
0	0.13596529
1	0.14780667
1	0.96560083
1	0.57031704
1	0.89887616
0	0.76772333
1	0.60362654
1	0.62272564
1	0.57058396
1	0.59207982
0	0.3164821
1	0.79968652
0	0.98243259
0	0.73953203
1	0.87828659
0	0.72016997
1	0.90279229
1	0.93734213
1	0.49502287
1	0.90296613
0	0.55307134
1	0.92420906
0	0.74568841
1	0.84335902
1	0.79595095
1	0.87741425
0	0.02054542
0	0.64092124
1	0.58524659
1	0.87607531
0	0.81295837
0	0.88510724
0	0.25697932
1	0.80544406
1	0.89509469
1	0.80118371
1	0.86845386
1	0.82213645
0	0.44541241
0	0.8194787
1	0.77451514
1	0.33452924
0	0.80122841
0	0.72585278
0	0.16598632
1	0.9060657
0	0.80366175
1	0.73247855
1	0.68632784
1	0.8507218
1	0.75345648
1	0.70792995
1	0.78179577
1	0.74308524
1	0.76049525
1	0.79253784
1	0.76455925
1	0.76297692
1	0.97870073
1	0.6985792
1	0.65901396
1	0.95421392
1	0.8657681
0	0.79370968
1	0.33086739
1	0.78208255
0	0.43124707
0	0.75081716
1	0.6498102
1	0.90776976
1	0.76390351
1	0.8980492
1	0.7906117
0	0.63560143
1	0.72064692
0	0.99372791
0	0.85715851
1	0.7350035
1	0.93594313
0	0.42799201
1	0.76488842
0	0.80692941
0	0.9785188
0	0.05381575
1	0.6572285
0	0.01278916
1	0.74953169
1	0.91719771
0	0.60362654
1	0.88680934
1	0.99000631
1	0.74308524
1	0.97460684
1	0.78751322
1	0.98696784
1	0.83871425
1	0.6985792
1	0.97882804
0	0.76273646
1	0.93934039
0	0.46672534
1	0.75352383
0	0.56826127
0	0.50708101
1	0.59067187
1	0.64998617
1	0.78889249
1	0.92199684
1	0.7977355
1	0.76027792
1	0.88432125
1	0.82912681
1	0.86519651
1	0.71477683
1	0.9941403
1	0.89140506
1	0.83258124
1	0.98651348
1	0.98152703
1	0.80751448
1	0.9820106
1	0.80743221
1	0.79365667
1	0.77323861
1	0.72655925
0	0.57946969
1	0.5972405
1	0.72177301
0	0.8980492
1	0.98714344
1	0.89963026
1	0.90279229
1	0.73197496
0	0.78181531
0	0.86886969
1	0.72273432
1	0.79389183
1	0.75692204
1	0.95968125
1	0.60935221
1	0.79155169
1	0.86330671
1	0.61967611
0	0.81468534
1	0.68853543
1	0.99408117
1	0.63787172
1	0.76624939
1	0.95114308
1	0.90805867
0	0.77564577
1	0.9944148
1	0.87371643
0	0.35399284
1	0.98590736
0	0.265388
1	0.78847276
1	0.75763417
0	0.65641173
1	0.76138832
0	0.29873557
1	0.8257338
1	0.86015781
0	0.2552822
1	0.76207624
0	0.61175356
1	0.84566991
0	0.05564163
1	0.98432446
1	0.85171852
1	0.99114962
1	0.58107972
0	0.74878031
1	0.35423931
1	0.98633335
1	0.83854503
1	0.69865137
0	0.95097342
1	0.91634708
0	0.57520875
0	0.18447047
0	0.75669916
0	0.70553934
1	0.93665414
1	0.89032491
1	0.57830495
0	0.60362654
1	0.80906027
1	0.81070216
0	0.69490514
1	0.78571621
1	0.82408643
1	0.65491338
1	0.86894365
0	0.6366477
0	0.76273646
1	0.60522367
0	0.92504249
1	0.85146314
1	0.451344
1	0.89337496
0	0.3708616
0	0.72534388
1	0.90638845
0	0.62150698
1	0.71968643
1	0.76278954
1	0.70084846
1	0.6433575
1	0.7295211
1	0.97394389
1	0.51465744
1	0.7127558
1	0.90829557
1	0.96328468
1	0.95557846
1	0.8226526
1	0.83705013
0	0.89509469
1	0.99114962
0	0.14508009
1	0.88078678
0	0.53058574
1	0.83854503
1	0.83535753
1	0.81477563
1	0.77606243
1	0.75200898
1	0.85103311
0	0.82088571
1	0.80375542
1	0.78746413
1	0.87279719
1	0.92164855
1	0.90326914
1	0.99470798
1	0.63787172
1	0.90396631
1	0.61417949
1	0.6805068
1	0.97744361
1	0.81042872
1	0.85044437
0	0.8395193
1	0.89911167
1	0.99408117
1	0.59069024
1	0.84758792
1	0.712746
1	0.76870061
0	0.89369701
1	0.76134933
1	0.82920883
1	0.95232316
1	0.77724557
1	0.99114962
1	0.88122877
1	0.70624235
0	0.55479869
0	0.6396485
0	0.71469662
1	0.7689618
1	0.68112251
0	0.55243765
1	0.81213063
1	0.88855917
1	0.32239926
1	0.73581495
1	0.74039257
0	0.68888984
1	0.86621906
0	0.79536882
1	0.79420705
1	0.98752856
0	0.40114454
0	0.60212845
1	0.77092362
1	0.3216573
1	0.84163841
1	0.97570099
1	0.88680934
1	0.98996727
1	0.8366216
0	0.90299929
1	0.73819955
1	0.72925879
1	0.84645102
0	0.49817572
1	0.70037555
1	0.9247895
0	0.58529786
0	0.98035526
1	0.84087051
1	0.89369378
1	0.98728385
1	0.84906931
1	0.99114962
1	0.80113414
1	0.77827857
1	0.99114962
1	0.73809931
1	0.69879878
1	0.80173924
1	0.61262392
0	0.73442534
1	0.72240274
1	0.67830044
1	0.74044895
1	0.8429885
1	0.89838241
0	0.43163944
1	0.95058149
1	0.77131006
1	0.98226384
0	0.64830065
1	0.77720543
0	0.69573942
1	0.90211241
1	0.73394029
1	0.90428225
1	0.90039489
1	0.9863824
1	0.92039234
1	0.79168225
0	0.83139902
1	0.69263871
1	0.77192478
0	0.75677177
1	0.74621233
1	0.80439729
1	0.45099886
1	0.78784149
0	0.19957635
1	0.93488346
1	0.53130718
1	0.96241154
1	0.92542696
0	0.74633467
1	0.89930068
1	0.96009761
0	0.7337655
1	0.89035355
1	0.77313432
0	0.94479346
1	0.60785038
1	0.80260495
1	0.83312945
1	0.50655323
1	0.57679598
1	0.76473437
1	0.57988362
1	0.82170083
1	0.6560275
1	0.86890311
0	0.71071475
1	0.90683836
1	0.30364107
1	0.42027301
1	0.60609418
0	0.77733345
1	0.63726869
0	0.67832621
1	0.86477085
1	0.9863294
1	0.88125645
1	0.6933013
1	0.86294772
1	0.89509469
1	0.80126498
0	0.86890311
1	0.47956613
1	0.69159876
1	0.93217732
1	0.86519651
0	0.14516146
0	0.70788848
0	0.75068067
1	0.76019316
1	0.69490514
1	0.85785744
0	0.92012488
1	0.98637846
1	0.67298231
1	0.86477085
1	0.78608775
1	0.81808326
1	0.79167437
0	0.30984848
0	0.72213246
1	0.88356152
1	0.84055806
0	0.76278954
1	0.57873139
1	0.49344641
0	0.41442006
1	0.89077461
1	0.79703318
1	0.75972794
1	0.78208255
1	0.99240565
1	0.98594364
1	0.92641101
1	0.76278954
0	0.91216961
0	0.59783543
1	0.77313432
0	0.78332569
1	0.49067662
0	0.61182827
1	0.68178062
1	0.86890311
1	0.93751513
1	0.90428225
1	0.82692208
1	0.43481972
1	0.13173074
1	0.70987945
1	0.75491869
1	0.92204705
1	0.86967206
1	0.89930068
1	0.94924307
1	0.97268375
1	0.93901502
1	0.72675785
1	0.86845386
1	0.90326914
1	0.86875252
1	0.91377113
1	0.99684807
1	0.91698599
1	0.84428203
1	0.89543644
1	0.60935221
0	0.64190515
1	0.61122441
1	0.88535332
1	0.69856394
1	0.81920597
1	0.90211241
0	0.69278205
1	0.71746814
1	0.26203914
1	0.97018897
0	0.16284962
1	0.86415116
1	0.64197257
0	0.73500405
0	0.97008301
0	0.73148458
1	0.89807605
0	0.91690301
0	0.07654089
1	0.89130718
1	0.79370968
1	0.79744581
1	0.6985792
1	0.86477085
1	0.97165192
1	0.72976541
0	0.64115591
1	0.91041089
0	0.01307705
0	0.60395321
1	0.8243418
1	0.95177781
1	0.95891642
0	0.61876273
0	0.89838241
0	0.28584484
1	0.85515618
1	0.87490118
0	0.65561299
1	0.77930226
1	0.68872634
0	0.78723164
1	0.84656807
0	0.63554905
1	0.37793054
1	0.64624124
1	0.75757005
0	0.45485534
1	0.89807605
1	0.83866871
1	0.89543644
1	0.70891819
1	0.72610117
1	0.78667902
0	0.0999144
1	0.69743291
1	0.52403523
1	0.74808295
1	0.83226434
1	0.69732422
1	0.93394468
1	0.98623674
1	0.71551819
1	0.90179008
1	0.49636941
0	0.77173951
1	0.93781828
1	0.99018048
1	0.76738597
0	0.01349472
1	0.87001606
1	0.89390681
1	0.51004443
0	0.78436262
1	0.5061748
1	0.67971385
1	0.5966822
1	0.75434667
1	0.98964581
1	0.88963781
1	0.68451238
1	0.64573929
0	0.83312945
1	0.67291775
0	0.84222041
0	0.17543656
1	0.86988287
1	0.77202974
1	0.81444484
1	0.78579721
0	0.49074992
0	0.81143949
1	0.65674521
1	0.84171283
1	0.88878949
1	0.44907433
1	0.63786947
1	0.51059257
1	0.86845386
1	0.71639085
0	0.49104876
0	0.76134388
0	0.7724944
1	0.7562508
1	0.58115663
0	0.7495072
1	0.83994481
1	0.88985738
0	0.82199932
1	0.70383717
0	0.54060929
0	0.63267789
1	0.98552729
0	0.64986624
1	0.8503084
1	0.69527857
1	0.95891974
1	0.90331938
1	0.90609066
1	0.24048246
0	0.40645354
1	0.93488346
1	0.8605693
1	0.779267
0	0.59432407
1	0.93926484
0	0.76207624
0	0.63893422
1	0.84526255
1	0.98235695
0	0.6449839
1	0.75514798
0	0.07818952
1	0.99416149
1	0.76831364
1	0.56447571
1	0.80170803
1	0.70576426
1	0.91121061
1	0.83819151
0	0.65267935
1	0.79322199
1	0.98992628
1	0.82185703
1	0.71255539
1	0.25570032
1	0.92391572
0	0.95444954
1	0.77605598
0	0.53168665
0	0.67308365
1	0.99386854
1	0.76212942
1	0.76696727
0	0.4913208
1	0.68421065
1	0.76273646
1	0.98659986
1	0.81511982
1	0.42904528
1	0.86886969
1	0.86318588
0	0.7844435
1	0.62414299
0	0.66291401
1	0.43293837
1	0.77500473
0	0.48271666
0	0.080185
0	0.59401378
1	0.84587465
1	0.86675691
1	0.93660058
1	0.86845386
1	0.89169015
1	0.67767311
1	0.89011895
1	0.87421565
1	0.8856937
1	0.68888984
1	0.76273646
0	0.71619779
1	0.7774554
1	0.89035355
1	0.92616214
1	0.31254509
1	0.79016104
0	0.52236146
0	0.59322043
0	0.66210192
1	0.74023678
1	0.50526373
1	0.75342558
1	0.89543644
1	0.84818893
1	0.90211241
1	0.73579245
0	0.82811545
1	0.71963817
1	0.99114962
1	0.50153835
1	0.54171898
0	0.91093909
1	0.86890311
1	0.92850121
1	0.82280284
1	0.77134927
1	0.9893135
1	0.94085575
1	0.92836071
1	0.92467173
1	0.89840919
0	0.92770509
1	0.99389072
1	0.98996727
1	0.9398062
0	0.6498445
1	0.8203734
1	0.79168225
1	0.62499762
1	0.87473961
1	0.49411178
1	0.70713424
1	0.80522958
1	0.86921086
1	0.79322199
1	0.42887087
1	0.71847845
1	0.78947588
0	0.62209423
1	0.56431733
1	0.68734171
1	0.76903135
0	0.52548926
0	0.76567601
1	0.99114962
1	0.94525564
1	0.99389072
1	0.69382652
0	0.688738
0	0.01303009
1	0.83408724
0	0.81377794
0	0.49166083
1	0.98651348
1	0.45550154
1	0.8729536
1	0.78723164
1	0.98327142
0	0.76455925
0	0.55700351
1	0.74636788
1	0.77346152
1	0.91986371
1	0.76049248
1	0.24082828
1	0.88999723
0	0.84903744
1	0.79329481
1	0.83951393
1	0.77104429
1	0.7652147
1	0.91663077
0	0.88790191
1	0.84011535
1	0.84302095
0	0.67086299
1	0.86689273
0	0.77715436
1	0.86519651
0	0.64008308
0	0.75146754
1	0.51339122
1	0.86472767
1	0.84104592
1	0.68300134
1	0.63903127
1	0.54583864
1	0.61543782
1	0.89309964
0	0.74105804
1	0.90228552
1	0.99114962
1	0.74370538
1	0.27082255
1	0.81911169
1	0.87001606
0	0.80588435
0	0.443264
1	0.11227417
1	0.78379981
0	0.68135587
0	0.833748
0	0.51230489
1	0.88496445
1	0.89930068
1	0.70724047
1	0.71949179
0	0.61448533
1	0.69690741
0	0.48362682
1	0.87497815
0	0.01345018
1	0.87547578
0	0.76831364
1	0.83858474
0	0.70724047
1	0.79329481
1	0.77945545
1	0.86254472
0	0.16029556
1	0.95054676
1	0.67276008
0	0.64648308
0	0.86542361
1	0.81539315
0	0.01429402
1	0.90533657
1	0.90428225
1	0.35400074
1	0.97343635
0	0.55790267
1	0.83898557
0	0.59060095
1	0.91931768
1	0.77028724
1	0.81799628
1	0.49411178
1	0.96985084
1	0.29555122
0	0.72537571
1	0.87201062
1	0.89807605
0	0.65989068
1	0.7602795
1	0.45007515
1	0.64317591
0	0.09597357
1	0.65362548
1	0.9356479
1	0.86519651
0	0.01307705
1	0.76278954
0	0.68059098
1	0.96022581
0	0.86671721
0	0.70093937
1	0.77313432
1	0.61903614
0	0.73016541
1	0.61175356
1	0.49480304
1	0.98696784
1	0.71092678
1	0.75254678
0	0.63186264
1	0.54759633
1	0.50153835
1	0.90829557
1	0.82376752
1	0.95019483
1	0.99114962
1	0.25094922
1	0.83049219
0	0.97818544
1	0.68956245
1	0.70438669
1	0.62557437
1	0.98089958
0	0.79045404
1	0.76455925
1	0.93223356
1	0.89487849
1	0.82745377
1	0.94016474
0	0.6324279
1	0.99114962
1	0.83999534
1	0.70829754
0	0.65894538
1	0.76207624
0	0.71963817
1	0.85051211
0	0.78895802
0	0.76293382
1	0.90859871
1	0.84335902
1	0.96765666
1	0.99000341
0	0.77160478
1	0.96009761
0	0.28553901
1	0.93217732
0	0.60935221
0	0.79595095
1	0.80086656
1	0.76278954
1	0.93555545
0	0.60749934
1	0.97390553
1	0.75882267
1	0.90297341
1	0.69689945
1	0.85012196
1	0.89993352
1	0.61912543
1	0.92840588
1	0.90331938
1	0.86671234
1	0.84855268
1	0.99114962
1	0.95142766
1	0.80055282
0	0.57360048
1	0.77131138
0	0.65136355
1	0.80033506
1	0.86383739
1	0.9941403
1	0.90953348
0	0.64662021
1	0.97067302
0	0.78323248
1	0.89637156
1	0.88680934
1	0.86814506
1	0.68745093
0	0.74360699
0	0.16029556
1	0.90804632
1	0.25205358
1	0.83087488
1	0.6959612
1	0.84629015
1	0.89509469
1	0.94981732
1	0.96063132
0	0.79108051
1	0.94016474
1	0.78733343
1	0.60291699
1	0.79811113
1	0.8197148
1	0.9662653
1	0.84104592
1	0.89540999
1	0.38485736
1	0.83439927
1	0.66164203
1	0.81452563
1	0.94706872
1	0.73436305
0	0.76258867
1	0.86221626
1	0.96456861
1	0.80871932
1	0.70516467
0	0.35951136
1	0.99013851
1	0.454776
1	0.70653727
1	0.87711899
1	0.84992925
1	0.93219586
0	0.49513896
0	0.72413896
0	0.34320524
1	0.98976801
1	0.61448533
1	0.60938042
1	0.17968183
0	0.56887898
1	0.99121113
0	0.75692204
0	0.60508457
1	0.6687594
0	0.79281208
1	0.91115121
1	0.88418641
0	0.829258
0	0.69141262
1	0.81295977
1	0.66601798
1	0.83448825
1	0.84848128
0	0.8708116
1	0.8194394
0	0.84992602
0	0.65520457
1	0.77313432
1	0.68481352
0	0.04149576
1	0.99114962
1	0.75185519
1	0.77714338
1	0.84670633
1	0.81147494
1	0.63366499
1	0.72610117
1	0.5495124
1	0.79825365
0	0.68159789
0	0.45638449
1	0.64398409
1	0.80234932
1	0.76273646
1	0.64394769
1	0.90395403
1	0.92241834
0	0.39409924
1	0.89589449
1	0.89312764
1	0.80084927
1	0.67282981
0	0.72615438
1	0.8077876
1	0.69781118
1	0.70816744
1	0.79108051
1	0.73083964
0	0.68888984
1	0.89537071
1	0.34199938
1	0.62839887
1	0.80620562
1	0.77947512
1	0.86055297
1	0.93476851
1	0.55241966
1	0.51890931
1	0.6629218
1	0.7290641
1	0.78845397
0	0.09512616
1	0.80219428
1	0.90326914
1	0.87621991
1	0.85206579
0	0.87001606
0	0.94188534
1	0.86845386
1	0.83208439
1	0.84187267
1	0.75631248
1	0.71693804
1	0.25190539
1	0.60962628
1	0.9905647
1	0.96858587
1	0.573304
1	0.73851711
0	0.8366429
1	0.73667604
0	0.03347705
0	0.91460687
1	0.90213831
1	0.91041089
1	0.93003586
1	0.93681387
1	0.71000706
1	0.66683402
1	0.71854885
1	0.64815257
1	0.77946339
1	0.89840919
1	0.37269723
0	0.40469189
0	0.79108051
1	0.73067633
0	0.00409343
1	0.71639085
1	0.78536355
1	0.88671851
0	0.8409511
1	0.58201044
1	0.78234932
1	0.63264212
1	0.81475021
1	0.81235435
1	0.51119222
1	0.69656547
0	0.62099957
1	0.72614612
1	0.94410189
1	0.69567732
1	0.69962011
0	0.83147268
1	0.92437375
1	0.89037553
1	0.73511144
1	0.80966168
0	0.45555356
1	0.78199492
0	0.52771717
0	0.86845386
1	0.71086649
0	0.72630283
0	0.63030902
0	0.68739419
1	0.90326914
0	0.5626556
1	0.62414299
0	0.60848426
1	0.81760046
1	0.94510515
1	0.62472862
1	0.90569734
1	0.5061748
1	0.76721871
0	0.98319165
1	0.15550059
1	0.97590883
1	0.68343354
1	0.82099865
0	0.69490514
1	0.98371769
1	0.59060095
1	0.7009617
1	0.91529228
1	0.80118371
1	0.90396732
1	0.65428064
1	0.78690268
1	0.885819
0	0.7494653
1	0.89993352
1	0.90276654
1	0.78488166
1	0.89619352
0	0.7652147
1	0.87001606
1	0.99114962
1	0.90476837
1	0.92956297
0	0.71510681
1	0.75186743
1	0.89624788
0	0.51306641
1	0.7541847
1	0.96726405
0	0.65507407
1	0.90525279
1	0.96513717
1	0.98774167
1	0.98714344
0	0.77197063
1	0.74466253
1	0.785385
0	0.87567907
1	0.99496255
1	0.98677134
1	0.73178794
0	0.80088066
1	0.71693804
0	0.76027792
0	0.81556535
1	0.8717532
1	0.99114962
0	0.67326501
1	0.8429959
0	0.86890311
1	0.61054193
1	0.98718962
1	0.83184402
1	0.98637111
1	0.85335523
0	0.66006527
1	0.99114962
0	0.81553972
1	0.96337239
1	0.71370281
0	0.7562508
1	0.71619779
1	0.83515757
1	0.87497815
1	0.82912664
0	0.51724379
0	0.64197257
1	0.77040022
1	0.60769949
1	0.75207807
1	0.80504
0	0.03421754
1	0.63655551
1	0.65652918
1	0.22248175
1	0.60633365
1	0.77532629
0	0.86477085
1	0.98609999
0	0.37880744
1	0.91683231
1	0.83326113
0	0.80396602
0	0.01344628
0	0.53709041
1	0.56315662
1	0.89509469
0	0.05658072
0	0.70633918
1	0.76212942
1	0.99010286
0	0.59226095
1	0.99114962
1	0.58723126
1	0.91223295
0	0.43163944
1	0.89499248
0	0.0204722
1	0.72682786
1	0.58654705
1	0.99406142
1	0.65185569
1	0.71109904
1	0.69960142
1	0.99751913
1	0.89483953
1	0.87001606
1	0.58190209
1	0.73350953
1	0.63988347
0	0.878934
1	0.85852037
0	0.43693238
1	0.43549192
0	0.10822649
1	0.70542372
1	0.78662892
1	0.84462042
1	0.82643316
1	0.98657838
1	0.80875482
1	0.83611304
1	0.95554866
0	0.65675921
1	0.89039684
1	0.6533472
1	0.77471101
0	0.80011333
1	0.7652147
1	0.70118707
1	0.81797324
1	0.78114183
1	0.83553522
1	0.92217866
1	0.89065947
1	0.96910998
1	0.66806511
1	0.80435864
1	0.73105904
1	0.7042979
1	0.72058786
1	0.61651837
1	0.926431
1	0.89930068
1	0.66540757
1	0.90141946
1	0.68810815
1	0.86555021
1	0.99114962
1	0.85172056
0	0.42278524
0	0.70744895
1	0.85141078
0	0.67473634
0	0.07094515
1	0.98622734
0	0.73941977
1	0.76535669
1	0.86848737
1	0.90933733
1	0.86996989
1	0.86834252
0	0.43063309
1	0.86520673
1	0.89840919
1	0.99114962
1	0.87820569
0	0.89165977
0	0.62414299
1	0.9941403
1	0.90676636
1	0.69464368
1	0.90181768
1	0.59780394
0	0.76455925
0	0.69490514
1	0.96852755
1	0.82317563
1	0.84091871
1	0.62301961
1	0.52391567
0	0.47997942
1	0.57113813
1	0.90059402
1	0.62639161
1	0.59246681
1	0.76278954
1	0.94309372
1	0.89509469
0	0.23974113
1	0.68810815
1	0.88588622
1	0.73661682
1	0.93714722
1	0.47435683
1	0.90632553
1	0.79868273
1	0.81952994
1	0.88432162
0	0.63454837
1	0.69921749
0	0.21259395
1	0.99114962
1	0.77773149
1	0.5883504
0	0.23300328
0	0.6985792
0	0.7724944
1	0.91481437
1	0.9870184
1	0.88996851
1	0.85233051
0	0.11782715
